"X" "Y"
676216.389 4611686.4805
676216.6995 4611692.4905
676216.8495 4611692.8405
676220.2695 4611695.4605
676219.5695 4611696.4005
676227.9695 4611702.8305
676228.678 4611701.9025
676230.97 4611703.6605
676233.9995 4611699.73
676234.0215 4611699.7015
676235.8595 4611697.3
676235.9095 4611697.24
676239.7795 4611692.17
676239.8195 4611692.12
676241.9895 4611689.69
676232.769 4611682.9
676232.4585 4611682.6705
676229.559 4611680.53
676228.289 4611680.6
676227.249 4611680.6605
676227.219 4611680.6605
676219.469 4611681.1105
676216.079 4611681.3105
676216.0885 4611681.4705
676214.869 4611681.5505
676215.149 4611686.5505
676216.389 4611686.4805
