"X" "Y"
676094.2045 4612945.091
676093.3965 4612945.6895
676094.6365 4612947.3895
676097.6465 4612951.5395
676098.455 4612950.9405
676102.7445 4612956.8415
676103.637 4612958.0695
676107.8375 4612955.06
676107.867 4612955.039
676109.1765 4612954.099
676110.3665 4612953.249
676110.466 4612953.178
676112.4365 4612951.769
676118.5365 4612947.389
676122.2665 4612944.7185
676122.4065 4612944.6185
676121.8785 4612944.2165
676121.8165 4612944.169
676116.155 4612939.651
676116.9465 4612938.659
676111.976 4612934.199
676108.406 4612930.169
676107.375 4612931.09
676104.426 4612927.759
676100.7665 4612930.4605
676100.646 4612930.5495
676100.5655 4612930.609
676099.916 4612929.7195
676095.896 4612932.6995
676092.316 4612935.3595
676092.966 4612936.2495
676089.596 4612938.7495
676091.8775 4612941.889
676094.2045 4612945.091
