"X" "Y"
675742.3365 4615372.1975
675743.896 4615372.2085
675747.9365 4615372.2365
675756.837 4615372.3
675757.1665 4615352.22
675757.506 4615332.1295
675757.6955 4615320.7295
675757.8355 4615311.8795
675756.7455 4615311.8695
675749.8845 4615311.8325
675747.6255 4615311.82
675744.0525 4615311.7975
675731.7955 4615311.7205
675731.631 4615312.3475
675731.5865 4615315.0135
675731.5125 4615319.4625
675731.5035 4615319.9715
675731.338 4615329.9545
675731.33 4615330.4645
675731.1015 4615344.2015
675731.0665 4615346.3315
675730.9855 4615351.1815
675730.8705 4615358.1105
675730.685 4615369.2465
675730.637 4615372.1145
675731.856 4615372.123
675742.3365 4615372.1975
