"X" "Y"
675821.368 4613715.331
675823.6585 4613726.731
675823.8785 4613727.801
675823.9125 4613727.97
675825.209 4613734.411
675825.649 4613736.611
675826.349 4613736.4805
675826.789 4613738.3005
675832.519 4613735.7205
675832.189 4613733.8705
675832.1545 4613733.7115
675830.55 4613726.28
675830.5285 4613726.1805
675829.1485 4613719.7805
675828.9685 4613718.9105
675828.7395 4613717.8505
675828.7285 4613717.8005
675827.928 4613714.0905
675827.915 4613714.031
675827.148 4613710.5105
675824.138 4613711.3405
675824.028 4613711.371
675820.748 4613712.281
675821.368 4613715.331
