"X" "Y"
677777.927 4612603.5275
677778.249 4612606.6385
677777.3835 4612606.738
677777.6535 4612609.348
677777.8835 4612611.608
677778.7575 4612611.5075
677778.9935 4612613.738
677782.448 4612613.34
677782.5335 4612614.188
677785.5735 4612613.848
677785.484 4612612.999
677785.5835 4612612.988
677789.044 4612612.601
677789.1235 4612613.4575
677792.1735 4612613.1175
677792.0855 4612612.2595
677796.9935 4612611.7075
677796.5235 4612607.2575
677796.518 4612607.2075
677796.029 4612602.6265
677796.0235 4612602.5775
677794.983 4612592.7675
677787.913 4612593.5275
677787.133 4612593.6075
677786.203 4612593.7075
677784.113 4612593.938
677779.913 4612594.388
677777.013 4612594.698
677777.675 4612601.098
677776.803 4612601.198
677777.0535 4612603.628
677777.927 4612603.5275
