"X" "Y"
675851.186 4611962.1025
675854.276 4611964.9325
675864.5355 4611953.832
675863.1855 4611952.592
675860.0755 4611949.732
675857.0255 4611946.932
675856.963 4611946.875
675854.7155 4611944.822
675854.637 4611944.75
675852.135 4611942.452
675846.735 4611937.4925
675844.655 4611939.7425
675843.2045 4611941.312
675841.9175 4611942.7045
675841.225 4611942.0625
675837.0855 4611946.5525
675837.7775 4611947.184
675836.4755 4611948.5925
675837.8655 4611949.8725
675839.5155 4611951.3825
675843.0455 4611954.6225
675845.5255 4611956.9025
675850.036 4611961.0425
675851.186 4611962.1025
