"X" "Y"
678085.099 4612694.089
678085.5475 4612697.799
678086.5675 4612705.819
678100.3875 4612704.3685
678099.2375 4612696.4285
678098.7825 4612692.659
678098.767 4612692.5285
678098.017 4612685.1685
678097.707 4612682.1585
678096.9265 4612674.4185
678095.7465 4612674.5465
678092.837 4612674.8615
678092.7365 4612673.8785
678086.9365 4612674.509
678087.0365 4612675.49
678084.2865 4612675.7875
678083.1665 4612675.909
678084.247 4612686.099
678084.717 4612690.649
678084.807 4612691.689
678085.087 4612693.989
678085.099 4612694.089
