"X" "Y"
677023.27 4612291.801
677023.471 4612291.9295
677026.0925 4612293.607
677026.221 4612293.6895
677033.431 4612298.3095
677034.931 4612295.9495
677039.641 4612297.119
677039.6905 4612297.1315
677043.191 4612291.539
677044.4775 4612292.4485
677044.481 4612292.409
677044.631 4612290.879
677044.641 4612290.679
677045.051 4612286.349
677042.0525 4612284.726
677042.021 4612284.709
677034.7305 4612280.0495
677034.498 4612279.9035
677033.9505 4612279.5595
677031.8705 4612278.2395
677031.8215 4612278.208
677025.1505 4612273.9495
677024.7495 4612274.5885
677023.643 4612276.351
677022.6505 4612275.7195
677021.0405 4612278.2895
677022.0265 4612278.927
677019.972 4612282.201
677018.9905 4612281.57
677017.3505 4612284.18
677018.333 4612284.8115
677017.261 4612286.52
677016.621 4612287.54
677021.511 4612290.68
677023.27 4612291.801
