"X" "Y"
675720.353 4612894.06
675722.753 4612891.51
675720.67 4612889.553
675721.403 4612888.77
675716.553 4612884.21
675715.8135 4612884.9895
675713.483 4612882.8005
675711.113 4612885.3105
675708.862 4612887.6895
675710.023 4612888.7805
675708.233 4612890.6605
675707.079 4612889.577
675706.953 4612889.7105
675703.552 4612893.3195
675712.8135 4612902.0705
675713.5835 4612901.2605
675716.0935 4612898.5805
675719.563 4612894.89
675720.353 4612894.06
675714.953 4612893.9105
675712.003 4612897.0505
675709.453 4612894.6505
675712.403 4612891.5205
675714.953 4612893.9105
