"X" "Y"
675302.002 4614288.73
675301.433 4614289.4285
675306.6035 4614293.7085
675307.184 4614293.008
675310.3835 4614295.6485
675312.4035 4614295.4285
675313.247 4614294.4115
675314.0235 4614295.0485
675319.0535 4614288.988
675318.271 4614288.346
675319.615 4614286.7195
675320.0535 4614286.1885
675320.203 4614286.008
675321.493 4614284.458
675307.3825 4614269.8285
675306.9825 4614269.4085
675305.5325 4614271.2185
675304.9725 4614271.9185
675304.3225 4614272.7185
675304.14 4614272.9465
675300.903 4614276.9885
675300.823 4614277.0885
675298.8555 4614279.5405
675298.833 4614279.5685
675295.683 4614283.509
675302.002 4614288.73
