"X" "Y"
675767.2355 4612628.3475
675768.6255 4612627.8675
675769.2855 4612626.6475
675770.3055 4612624.7675
675770.3225 4612624.736
675770.8355 4612623.7775
675774.238 4612617.469
675774.255 4612617.4375
675776.715 4612612.8775
675776.736 4612612.838
675777.075 4612612.2075
675778.935 4612608.767
675776.8165 4612607.6045
675776.785 4612605.5775
675768.8245 4612601.2075
675766.634 4612602.009
675764.8345 4612601.0175
675760.7075 4612608.6695
675760.665 4612608.748
675756.775 4612615.948
675756.275 4612616.888
675756.2155 4612616.998
675754.025 4612621.048
675753.993 4612621.107
675749.5055 4612629.448
675750.9755 4612631.068
675752.4255 4612632.648
675752.1355 4612632.898
675752.6655 4612633.478
675761.4455 4612630.388
675767.2355 4612628.3475
