"X" "Y"
677844.667 4614040.985
677846.991 4614042.439
677849.5235 4614044.023
677851.596 4614040.742
677850.506 4614040.052
677851.076 4614039.152
677852.166 4614039.842
677862.5155 4614023.4415
677862.9655 4614025.4615
677850.763 4614044.7985
677851.958 4614045.546
677853.36 4614046.423
677856.076 4614042.0735
677859.201 4614037.0685
677869.1135 4614021.193
677867.839 4614020.384
677863.8285 4614017.838
677861.717 4614016.497
677853.865 4614011.5115
677849.082 4614008.4745
677848.318 4614009.6965
677847.7875 4614010.545
677861.5655 4614019.2415
677862.0955 4614021.5815
677846.887 4614011.985
677843.706 4614017.072
677842.3005 4614019.3195
677846.7955 4614022.152
677848.6755 4614023.342
677851.3155 4614025.0115
677850.7355 4614025.9415
677846.4055 4614032.792
677845.146 4614034.792
677842.209 4614039.4475
677843.48 4614040.2425
677844.667 4614040.985
