"X" "Y"
676905.625 4613453.258
676911.2555 4613461.888
676913.8455 4613460.268
676924.037 4613453.871
676924.345 4613453.6775
676927.465 4613451.7275
676926.583 4613450.279
676926.3445 4613449.8875
676927.405 4613449.2275
676924.225 4613444.0075
676923.545 4613444.4375
676923.166 4613444.667
676922.405 4613443.4175
676922.025 4613442.7975
676917.165 4613441.6375
676916.514 4613442.0455
676916.415 4613442.1075
676915.0735 4613442.955
676914.815 4613442.538
676914.495 4613442.008
676909.275 4613445.308
676909.856 4613446.2495
676909.5935 4613446.4155
676907.827 4613447.531
676907.1465 4613447.9605
676905.155 4613449.218
676903.635 4613450.178
676905.625 4613453.258
