"X" "Y"
676703.979 4613607.4145
676698.989 4613610.815
676694.7745 4613613.698
676694.919 4613613.915
676696.199 4613615.805
676699.4535 4613620.6685
676700.6895 4613622.515
676700.8595 4613622.765
676703.6395 4613627.005
676704.5495 4613628.395
676704.6095 4613628.485
676705.9095 4613627.4745
676710.2695 4613624.0845
676712.1295 4613626.9445
676714.0795 4613629.9445
676715.6795 4613632.4145
676716.7495 4613634.0545
676718.83 4613636.7345
676727.1875 4613631.4605
676731.277 4613628.88
676731.6195 4613628.664
676736.424 4613625.601
676738.7095 4613624.144
676737.1395 4613622.274
676734.4195 4613617.654
676729.0495 4613620.984
676724.079 4613615.404
676721.539 4613612.134
676719.429 4613608.8545
676717.089 4613610.1945
676716.479 4613609.0745
676715.799 4613607.8345
676713.839 4613604.2545
676715.8245 4613603.223
676715.819 4613603.2145
676715.259 4613602.2345
676714.0785 4613600.1845
676718.4685 4613596.774
676716.7785 4613594.6045
676713.7385 4613596.4145
676711.2185 4613592.7745
676712.5885 4613591.5045
676710.9485 4613589.0045
676711.4085 4613588.6045
676708.888 4613584.3245
676707.618 4613582.1645
676693.6785 4613591.735
676697.1785 4613597.145
676697.897 4613598.366
676698.3085 4613599.065
676698.9585 4613601.715
676699.252 4613602.1695
676699.6055 4613602.717
676700.509 4613604.115
676702.209 4613605.0745
676702.859 4613605.7645
676703.979 4613607.4145
