"X" "Y"
677105.9865 4614829.758
677105.947 4614838.288
677153.587 4614838.2265
677153.607 4614829.4565
677150.537 4614829.4765
677150.557 4614828.8965
677146.797 4614828.8665
677146.797 4614829.4965
677146.517 4614829.4965
677146.517 4614830.5265
677144.757 4614830.4865
677144.777 4614829.5065
677144.597 4614829.5165
677144.627 4614828.8565
677140.9065 4614828.917
677140.997 4614829.537
677134.5665 4614829.577
677134.6065 4614828.947
677130.8765 4614828.927
677130.9165 4614829.597
677130.7565 4614829.597
677130.7465 4614830.557
677128.9865 4614830.557
677128.9565 4614829.607
677128.8165 4614829.617
677128.8165 4614828.897
677125.0565 4614828.9575
677125.0965 4614829.6375
677118.6365 4614829.6775
677118.6065 4614828.9375
677114.8565 4614828.9475
677114.8865 4614829.6975
677114.7665 4614830.5975
677112.9565 4614830.5875
677112.9965 4614829.7075
677112.8065 4614829.7175
677112.8565 4614828.9875
677109.1265 4614829.0075
677109.0965 4614829.7375
677108.1165 4614829.748
677107.9965 4614817.2275
677103.3565 4614817.248
677103.2665 4614829.408
677103.2665 4614829.778
677105.9865 4614829.758
