"X" "Y"
675302.824 4613647.016
675309.485 4613672.8955
675310.004 4613674.927
675310.105 4613674.9855
675311.805 4613674.6955
675311.394 4613676.225
675309.985 4613681.4655
675309.9665 4613681.536
675309.785 4613682.2255
675306.6955 4613693.746
675307.306 4613693.893
675309.3765 4613694.392
675311.1585 4613694.8205
675310.8655 4613696.076
675317.5655 4613697.6855
675317.8545 4613696.432
675319.585 4613696.8475
675321.776 4613697.374
675322.6155 4613697.5755
675325.4615 4613685.2645
675325.505 4613685.0755
675326.565 4613680.535
675326.706 4613679.915
675326.765 4613679.655
675326.925 4613679.625
675327.685 4613679.465
675327.805 4613679.445
675327.8645 4613679.433
675329.275 4613679.145
675334.345 4613678.125
675335.195 4613669.325
675334.245 4613669.335
675333.8745 4613667.215
675332.3745 4613658.705
675329.284 4613641.095
675329.074 4613640.285
675329.0655 4613640.225
675328.804 4613638.375
675328.234 4613635.115
675325.0535 4613622.915
675324.9135 4613622.375
675314.3235 4613625.2455
675308.8435 4613626.7655
675298.3735 4613629.676
675302.824 4613647.016
