"X" "Y"
674224.288 4612957.425
674223.109 4612957.625
674223.619 4612960.495
674224.804 4612960.286
674224.979 4612961.255
674224.9955 4612961.3455
674225.255 4612962.766
674224.059 4612962.975
674224.669 4612966.425
674225.8775 4612966.2155
674226.243 4612968.2745
674225.039 4612968.485
674226.9295 4612979.165
674228.1395 4612978.955
674228.6595 4612981.865
674233.2495 4612980.8045
674233.05 4612979.666
674238.1605 4612978.4935
674238.6795 4612978.3745
674239.2305 4612978.248
674239.4295 4612979.3845
674243.6195 4612978.4245
674243.42 4612977.286
674247.8505 4612976.2685
674248.3495 4612976.154
674246.879 4612968.374
674246.7475 4612967.6745
674246.689 4612967.364
674246.1245 4612964.345
674246.089 4612964.154
674245.669 4612961.904
674246.249 4612961.785
674246.499 4612961.734
674247.0885 4612961.6125
674247.129 4612961.604
674253.229 4612960.324
674253.679 4612960.234
674260.769 4612958.7435
674257.9785 4612944.8835
674254.9585 4612942.284
674250.7885 4612943.134
674244.0685 4612944.514
674232.628 4612946.771
674232.5585 4612946.7845
674222.7185 4612948.725
674222.8465 4612949.4355
674224.288 4612957.425
