"X" "Y"
676923.991 4614465.532
676923.085 4614465.8515
676924.0955 4614468.6815
676924.995 4614468.3615
676926.2255 4614471.8315
676926.236 4614471.8615
676928.1055 4614477.1615
676928.134 4614477.242
676929.4085 4614480.8405
676928.5155 4614481.1615
676929.5655 4614484.1215
676930.458 4614483.8035
676934.296 4614494.6415
676935.544 4614498.152
676934.646 4614498.4715
676935.7265 4614501.5115
676936.6255 4614501.193
676939.1465 4614508.3215
676939.2205 4614508.531
676938.3165 4614508.8515
676939.2965 4614511.6115
676940.198 4614511.291
676941.4165 4614514.7315
676943.207 4614519.7815
676952.3235 4614516.68
676952.527 4614516.611
676955.3365 4614515.659
676959.1065 4614514.381
676959.2055 4614514.3475
676963.0165 4614513.0505
676963.0675 4614513.0335
676961.8665 4614509.7805
676952.996 4614485.801
676950.3855 4614478.761
676942.275 4614456.851
676940.765 4614452.761
676937.435 4614453.941
676933.665 4614455.2715
676933.275 4614454.1715
676930.215 4614455.2615
676930.605 4614456.3615
676921.8385 4614459.4605
676923.945 4614465.4015
676923.991 4614465.532
