"X" "Y"
676625.9715 4612376.032
676625.4415 4612376.312
676629.652 4612384.3015
676630.172 4612384.0215
676631.9795 4612387.457
676632.982 4612386.9415
676640.272 4612383.1915
676640.461 4612383.0995
676640.622 4612383.0215
676647.082 4612379.571
676647.234 4612379.485
676647.312 4612379.441
676651.762 4612377.061
676654.502 4612375.591
676654.632 4612375.521
676655.502 4612375.061
676653.5915 4612371.461
676654.1515 4612371.161
676649.9815 4612363.241
676649.4215 4612363.541
676647.6005 4612360.0795
676646.6715 4612360.571
676646.612 4612360.6025
676639.303 4612364.454
676639.2315 4612364.4915
676632.5325 4612368.034
676632.4615 4612368.0715
676625.112 4612371.953
676624.9815 4612372.022
676623.4215 4612372.852
676621.9615 4612373.612
676623.5825 4612376.6915
676625.7215 4612375.562
676625.9715 4612376.032
