"X" "Y"
675764.367 4612682.628
675764.907 4612683.258
675764.9345 4612683.29
675773.2075 4612692.898
675776.4575 4612696.6775
675779.0275 4612699.6675
675779.7175 4612700.4675
675779.7775 4612700.5375
675781.1575 4612702.1375
675782.388 4612703.5675
675782.4205 4612703.6055
675784.948 4612706.5375
675794.4975 4612699.107
675795.2775 4612698.497
675792.3375 4612695.107
675792.268 4612695.0265
675789.613 4612691.9615
675789.5575 4612691.8975
675774.668 4612674.7365
675774.617 4612674.6775
675774.117 4612674.1075
675774.0935 4612674.0805
675773.987 4612673.9575
675771.6265 4612671.2275
675771.376 4612671.447
675769.488 4612673.0995
675769.2645 4612673.295
675768.637 4612672.568
675765.417 4612675.378
675763.777 4612676.818
675764.404 4612677.5445
675764.217 4612677.708
675763.9175 4612677.969
675762.106 4612679.547
675761.887 4612679.738
675763.777 4612681.928
675764.367 4612682.628
