"X" "Y"
676369.0895 4612337.199
676371.2995 4612338.549
676380.549 4612323.2485
676381.179 4612322.3485
676381.869 4612321.4985
676382.619 4612320.6885
676383.849 4612319.5885
676384.279 4612319.2485
676385.189 4612318.6185
676385.889 4612318.1885
676386.609 4612317.7985
676387.609 4612317.3285
676388.899 4612316.8485
676389.959 4612316.5485
676391.029 4612316.3185
676392.399 4612316.138
676393.219 4612316.088
676394.049 4612316.088
676395.419 4612316.168
676396.239 4612316.278
676397.319 4612316.488
676397.849 4612316.618
676399.159 4612317.038
676400.179 4612317.448
676401.059 4612317.878
676404.419 4612320.008
676404.729 4612319.618
676408.019 4612322.228
676407.029 4612323.478
676406.709 4612323.258
676389.88 4612349.9685
676391.59 4612351.0085
676405.7815 4612359.589
676406.21 4612358.908
676416.991 4612341.798
676424.0295 4612330.6275
676427.1295 4612325.7075
676429.206 4612322.416
676427.206 4612313.5515
676427.049 4612312.867
676421.899 4612309.1475
676410.4285 4612300.8675
676409.0485 4612300.2075
676406.2085 4612299.048
676402.7485 4612297.998
676399.7585 4612297.358
676395.3985 4612296.878
676391.8985 4612296.928
676389.0485 4612297.2485
676386.2185 4612297.7985
676383.6985 4612298.4985
676381.4885 4612299.2885
676378.9285 4612300.4185
676377.9085 4612300.9585
676376.0285 4612302.0685
676374.4785 4612303.1085
676372.6385 4612304.509
676371.406 4612305.5865
676370.8085 4612306.109
676368.2985 4612308.699
676367.6485 4612309.499
676366.1085 4612311.559
676364.3985 4612314.679
676360.8065 4612320.6175
676356.3065 4612328.058
676355.7085 4612329.046
676369.0895 4612337.199
