"X" "Y"
674942.9275 4612854.645
674943.715 4612855.0105
674943.8285 4612855.063
674949.459 4612857.673
674957.369 4612861.3325
674963.251 4612864.0585
674963.519 4612864.1825
674966.769 4612865.6925
674972.249 4612868.232
674974.459 4612863.442
674974.583 4612863.174
674975.3315 4612861.553
674976.459 4612862.082
674978.559 4612857.532
674977.4285 4612857.0115
674978.499 4612854.692
674969.939 4612850.6905
674963.637 4612847.7455
674950.3685 4612841.5425
674950.0685 4612841.4025
674950.0365 4612841.3875
674949.5185 4612841.1425
674949.249 4612841.0115
674949.1485 4612840.9625
674942.138 4612837.693
674934.4085 4612850.693
674942.9275 4612854.645
