"X" "Y"
676481.079 4611806.5665
676481.264 4611806.8835
676483.5045 4611810.353
676483.524 4611810.3835
676483.684 4611810.6235
676483.794 4611810.7935
676486.8045 4611815.4435
676486.856 4611815.5225
676488.686 4611818.3325
676489.2335 4611819.174
676489.3245 4611819.3135
676491.1145 4611822.0935
676499.3645 4611816.713
676518.314 4611804.3225
676516.394 4611801.4325
676516.3425 4611801.3535
676515.7945 4611800.5125
676514.0025 4611797.7635
676513.924 4611797.6425
676510.625 4611792.5815
676510.5735 4611792.5025
676509.3935 4611790.6925
676508.172 4611788.8035
676508.1135 4611788.7125
676506.0135 4611785.3925
676502.281 4611787.82
676501.5835 4611786.743
676495.4335 4611790.793
676496.1235 4611791.8505
676496.0435 4611791.903
676490.3745 4611795.6045
676488.972 4611796.52
676488.3035 4611795.483
676482.104 4611799.5535
676482.7635 4611800.573
676482.594 4611800.6835
676479.014 4611803.0335
676481.054 4611806.5235
676481.079 4611806.5665
