"X" "Y"
675900.3545 4612569.9835
675901.6545 4612581.2035
675902.345 4612587.1935
675903.015 4612592.9435
675903.695 4612598.7735
675904.4055 4612604.8835
675905.0755 4612610.6335
675905.6055 4612615.5535
675905.7255 4612616.6535
675906.376 4612622.6335
675907.246 4612630.5435
675907.506 4612631.7935
675908.106 4612633.3135
675909.0065 4612634.6035
675909.8565 4612635.5335
675911.0165 4612636.4135
675916.8465 4612639.6435
675921.6565 4612642.313
675929.2265 4612646.513
675936.997 4612650.823
675944.687 4612655.0825
675952.507 4612659.4225
675953.127 4612659.6225
675953.807 4612659.5825
675954.477 4612659.2525
675956.037 4612658.2825
675956.547 4612657.7725
675956.907 4612656.9625
675956.917 4612656.3925
675956.067 4612647.3925
675955.0065 4612636.2325
675954.4165 4612629.942
675953.916 4612624.672
675953.316 4612618.342
675952.736 4612612.122
675952.1855 4612606.282
675951.6555 4612600.422
675951.105 4612594.392
675950.575 4612588.522
675950.055 4612582.762
675949.5045 4612576.672
675948.5345 4612565.832
675943.8445 4612566.2325
675906.5245 4612569.4435
675906.104 4612565.6535
675899.934 4612566.2235
675900.3545 4612569.9835
675925.5155 4612613.503
675926.316 4612622.043
675915.646 4612623.0535
675914.9155 4612614.5935
675925.5155 4612613.503
675945.9265 4612642.7925
675944.5265 4612644.0625
675931.8465 4612636.803
675931.7865 4612631.063
675944.6865 4612629.9025
675945.9265 4612642.7925
