"X" "Y"
676098.5125 4613445.559
676099.781 4613449.66
676099.8215 4613449.7915
676102.3 4613458.2375
676103.0415 4613461.6295
676104.871 4613470
676111.5595 4613467.7755
676122.1895 4613464.2395
676121.4205 4613461.9505
676119.597 4613456.524
676119.5405 4613456.38
676119.435 4613456.1105
676117.724 4613451.7435
676122.838 4613450.8705
676122.9445 4613450.852
676123.179 4613453.033
676123.2205 4613453.415
676124.3575 4613453.164
676126.791 4613452.626
676126.873 4613453.6
676127.7525 4613453.369
676127.8905 4613453.3325
676133.882 4613451.757
676134.577 4613451.5745
676134.681 4613452.0085
676141.6115 4613450.3505
676141.5815 4613450.0205
676143.69 4613449.541
676147.5215 4613448.67
676146.7375 4613445.8205
676147.89 4613445.48
676143.38 4613428.23
676122.66 4613433.17
676122.8645 4613433.947
676122.8505 4613433.9505
676121.92 4613434.1695
676117.5405 4613435.202
676116.091 4613435.5435
676111.801 4613436.5545
676110.3395 4613436.8985
676105.07 4613438.1405
676103.6205 4613438.482
676097.9095 4613439.828
676096.82 4613440.085
676098.5125 4613445.559
