"X" "Y"
677620.8845 4612657.923
677621.0245 4612659.363
677621.2045 4612661.033
677620.5845 4612664.193
677621.5545 4612664.463
677621.6245 4612665.183
677620.9645 4612668.153
677621.9645 4612668.493
677622.4845 4612673.493
677621.6845 4612673.613
677622.185 4612678.283
677622.965 4612678.213
677623.335 4612681.723
677628.335 4612682.553
677640.755 4612684.6125
677642.455 4612676.2225
677641.905 4612672.2025
677641.2145 4612667.2925
677653.7745 4612666.062
677652.4145 4612654.962
677652.3145 4612654.172
677651.924 4612650.992
677651.514 4612647.582
677636.444 4612649.2425
677620.194 4612651.043
677620.8845 4612657.923
