"X" "Y"
677034.475 4614109.667
677037.205 4614113.667
677044.745 4614108.5065
677052.665 4614103.0865
677049.985 4614099.0665
677055.9845 4614094.956
677056.9245 4614096.376
677055.435 4614097.446
677067.5255 4614115.046
677069.0355 4614117.246
677071.9055 4614115.256
677077.0955 4614111.6855
677063.4245 4614091.766
677061.6545 4614093.016
677060.7745 4614091.676
677065.5745 4614088.406
677060.5245 4614080.606
677054.7145 4614084.566
677044.6645 4614091.4365
677042.9345 4614088.9165
677027.5745 4614099.397
677029.395 4614101.887
677014.835 4614111.8475
677015.265 4614112.5175
677019.8855 4614119.6475
677028.895 4614113.477
677034.475 4614109.667
