"X" "Y"
675095.052 4611954.3145
675098.8225 4611960.0445
675100.6425 4611962.7945
675101.4155 4611962.2825
675101.5225 4611962.4445
675104.5125 4611960.4745
675105.7825 4611959.634
675113.1625 4611954.764
675116.7825 4611952.374
675117.2355 4611952.0785
675117.2725 4611952.054
675122.552 4611948.5735
675114.842 4611936.864
675110.822 4611939.544
675109.672 4611940.304
675109.522 4611940.404
675103.732 4611944.264
675100.902 4611946.1445
675093.862 4611950.8245
675094.0405 4611951.0955
675093.262 4611951.6045
675095.052 4611954.3145
