"X" "Y"
674905.8655 4612418.522
674910.3355 4612425.222
674911.7455 4612427.322
674912.4555 4612428.392
674917.7955 4612424.802
674919.3055 4612427.102
674925.5455 4612422.8415
674922.104 4612417.7125
674918.783 4612412.7635
674915.285 4612407.552
674906.3055 4612413.542
674905.8555 4612413.842
674904.6275 4612414.6645
674903.7055 4612415.282
674905.7855 4612418.402
674905.8655 4612418.522
674910.4255 4612417.842
674909.3355 4612416.202
674911.4955 4612414.762
674912.5855 4612416.402
674914.0655 4612418.622
674911.9055 4612420.062
674910.4255 4612417.842
