"X" "Y"
676709.8215 4613656.114
676709.8605 4613656.1845
676711.7205 4613659.5445
676714.4705 4613664.4945
676718.1985 4613671.226
676718.231 4613671.2845
676720.171 4613674.7645
676735.511 4613666.194
676733.6505 4613662.834
676733.6115 4613662.7635
676725.27 4613647.734
676723.3 4613644.1745
676721.4495 4613645.1935
676721.3 4613644.9245
676720.98 4613644.8745
676720.86 4613644.8045
676720.73 4613644.6445
676718.01 4613646.1445
676718.08 4613646.3445
676718.08 4613646.4745
676717.98 4613646.7545
676718.1285 4613647.0225
676718.07 4613647.0545
676717.7875 4613647.21
676713.312 4613649.6685
676713.041 4613649.8175
676712.89 4613649.5445
676712.69 4613649.5345
676712.57 4613649.4945
676712.45 4613649.4245
676712.32 4613649.2645
676709.6 4613650.7645
676709.67 4613650.9645
676709.67 4613651.0945
676709.57 4613651.3745
676709.7195 4613651.644
676707.9 4613652.645
676709.8215 4613656.114
