"X" "Y"
676136.2725 4613789.262
676136.352 4613789.392
676137.062 4613790.712
676142.582 4613800.962
676147.512 4613799.7515
676147.042 4613798.7515
676143.302 4613790.712
676141.572 4613786.992
676141.322 4613786.442
676137.362 4613788.032
676136.0615 4613785.612
676139.5415 4613784.172
676137.6615 4613781.782
676136.9915 4613779.972
676136.7715 4613779.402
676134.2415 4613780.622
676132.1315 4613780.312
676132.9715 4613782.992
676133.6415 4613784.562
676134.1715 4613785.832
676135.0115 4613787.202
676136.2725 4613789.262
