"X" "Y"
677392.33 4615124.45
677390.93 4615125.51
677390 4615126.57
677389.08 4615128.19
677388.68 4615129.44
677388.48 4615131.29
677388.71 4615133.1
677389.38 4615134.87
677390.4 4615136.36
677391.84 4615137.65
677393.41 4615138.5
677395.34 4615139
677397.27 4615139.01
677399.11 4615138.56
677400.38 4615137.95
677401.19 4615137.39
677402.21 4615136.43
677403.19 4615135.05
677403.88 4615133.42
677404.18 4615131.7
677404.06 4615129.75
677403.56 4615128.11
677402.67 4615126.55
677401.31 4615125.13
677400.02 4615124.27
677398.38 4615123.62
677396.98 4615123.38
677395.44 4615123.4
677393.91 4615123.73
677392.33 4615124.45
