"X" "Y"
676332.147 4613266.914
676338.1575 4613273.664
676340.8875 4613271.384
676341.6375 4613272.174
676342.6075 4613273.194
676343.3275 4613272.614
676343.8875 4613272.1535
676346.4875 4613275.1735
676351.4475 4613280.9535
676353.0275 4613279.8135
676355.9575 4613277.6935
676350.5575 4613271.6835
676350.3775 4613271.4835
676347.997 4613268.8335
676345.717 4613266.2935
676345.067 4613265.5735
676342.337 4613262.5235
676342.147 4613262.3135
676340.767 4613260.774
676337.847 4613262.124
676331.497 4613265.054
676330.777 4613265.374
676331.737 4613266.454
676332.147 4613266.914
