"X" "Y"
677288.8705 4614050.194
677289.7225 4614049.344
677292.584 4614046.489
677294.484 4614044.4385
677295.304 4614043.5585
677296.394 4614042.3785
677297.984 4614040.6785
677302.4215 4614035.886
677302.734 4614035.5485
677301.334 4614034.9185
677301.1905 4614034.854
677301.013 4614034.687
677299.545 4614033.4375
677299.127 4614033.929
677299.0525 4614033.895
677297.4755 4614032.5535
677297.0845 4614033.0125
677296.7695 4614032.8715
677295.086 4614031.437
677294.755 4614031.8255
677294.667 4614031.9285
677293.515 4614031.412
677293.22 4614031.1605
677291.829 4614029.975
677291.3235 4614030.429
677289.195 4614033.2075
677284.804 4614038.939
677283.464 4614040.679
677281.905 4614042.693
677281.1695 4614043.644
677280.8605 4614044.043
677288.5075 4614050.5565
677288.8705 4614050.194
