"X" "Y"
674979.833 4613169.091
674977.7785 4613171.2735
674972.8885 4613176.4235
674981.839 4613185.093
674984.109 4613187.333
674984.709 4613187.933
674984.789 4613188.003
674987.779 4613190.953
674989.161 4613192.317
674989.232 4613192.387
674989.6185 4613189.2705
674988.316 4613184.2815
674987.887 4613182.64
674987.422 4613180.864
674987.0915 4613179.6005
674986.268 4613176.4515
674986.042 4613175.5885
674985.126 4613172.086
674985.096 4613171.9705
674982.8585 4613169.803
674979.833 4613169.091
