"X" "Y"
678176.9315 4614180.913
678177.1615 4614185.703
678177.1715 4614185.813
678177.342 4614189.363
678177.362 4614189.713
678179.622 4614189.603
678183.132 4614189.4325
678182.9415 4614185.4225
678182.7015 4614180.6325
678182.6815 4614180.2125
678182.5415 4614177.2125
678182.5315 4614177.0025
678182.5015 4614176.4125
678182.4915 4614176.2025
678178.6415 4614176.3925
678178.6815 4614177.1825
678176.7615 4614177.273
678176.7715 4614177.483
678176.8215 4614178.623
678176.9115 4614180.493
678176.9315 4614180.913
