"X" "Y"
676614.223 4611418.8775
676616.043 4611420.8675
676618.683 4611423.7675
676619.793 4611424.9875
676621.443 4611426.8075
676624.7335 4611430.4175
676627.4935 4611433.4375
676630.0235 4611436.2175
676631.4335 4611437.7675
676631.9635 4611438.3475
676634.2335 4611440.8375
676636.2935 4611438.957
676641.2535 4611434.457
676645.5935 4611430.507
676650.5835 4611425.9765
676652.713 4611424.0465
676650.463 4611421.5865
676648.493 4611419.4365
676645.963 4611416.677
676643.193 4611413.657
676639.9025 4611410.057
676639.1625 4611409.247
676637.1225 4611407.027
676634.6025 4611404.267
676632.6825 4611402.167
676630.2825 4611399.547
676628.2325 4611401.417
676621.0725 4611407.9275
676618.8925 4611409.9175
676617.0425 4611411.5975
676613.973 4611414.3875
676611.873 4611416.298
676614.223 4611418.8775
