"X" "Y"
677835.2845 4614377.7665
677842.616 4614382.094
677847.546 4614384.8435
677849.506 4614381.4735
677855.516 4614371.2535
677845.7655 4614365.4135
677843.6355 4614364.1735
677843.4055 4614364.0335
677842.5755 4614363.5335
677841.5755 4614362.9335
677834.0855 4614358.464
677831.0755 4614356.664
677830.3005 4614357.957
677828.9885 4614360.1455
677828.1555 4614359.704
677824.0155 4614366.6945
677824.8255 4614367.114
677825.1055 4614366.654
677828.6955 4614360.634
677825.1655 4614366.594
677825.123 4614366.6645
677824.844 4614367.125
677823.5255 4614369.3045
677822.8555 4614370.4045
677835.246 4614377.744
677835.2845 4614377.7665
