"X" "Y"
673512.842 4612830.7455
673524.502 4612834.5355
673529.4925 4612836.155
673538.6525 4612839.125
673543.7025 4612840.765
673547.9825 4612838.5745
673548.5725 4612836.7645
673550.422 4612831.1545
673551.522 4612827.7545
673553.442 4612821.8245
673555.272 4612816.1845
673557.1815 4612810.3045
673558.3215 4612806.804
673559.4515 4612803.334
673561.3515 4612797.494
673563.191 4612791.824
673563.531 4612790.784
673565.101 4612785.964
673566.241 4612782.484
673567.3305 4612779.084
673569.2405 4612773.174
673571.0705 4612767.4935
673572.94 4612761.7135
673574.09 4612758.1535
673575.25 4612754.5835
673577.17 4612748.7035
673578.02 4612746.0735
673579.8395 4612740.5035
673580.4795 4612738.5435
673578.3195 4612734.2735
673573.2595 4612732.6335
673563.969 4612729.6335
673561.509 4612728.844
673559.029 4612728.034
673547.469 4612724.294
673542.969 4612722.8345
673538.709 4612724.9745
673538.569 4612725.3945
673536.739 4612731.0345
673535.1495 4612735.9045
673532.3295 4612744.575
673529.7 4612752.675
673526.86 4612761.385
673525.3 4612766.195
673523.7405 4612771.005
673520.8505 4612779.9055
673518.321 4612787.7155
673517.321 4612790.7855
673515.441 4612796.5755
673513.881 4612801.4055
673512.2815 4612806.2755
673509.4115 4612815.026
673508.2015 4612818.716
673506.802 4612822.976
673506.152 4612824.966
673508.372 4612829.296
673512.842 4612830.7455
673519.9915 4612815.1755
673521.0215 4612815.4855
673519.362 4612820.5155
673518.352 4612820.1455
673519.9915 4612815.1755
673528.671 4612788.835
673529.721 4612789.055
673529.081 4612790.785
673527.881 4612794.265
673526.871 4612793.925
673527.981 4612790.785
673528.671 4612788.835
673531.3605 4612780.095
673531.4405 4612779.875
673532.4405 4612780.195
673530.851 4612785.325
673529.671 4612784.975
673531.3605 4612780.095
673539.81 4612753.4345
673541.1 4612753.8845
673539.35 4612759.0845
673538.33 4612758.7845
673539.81 4612753.4345
673542.8095 4612745.0045
673542.9295 4612744.6345
673543.8995 4612744.9545
673542.26 4612750.1045
673541.0795 4612749.7245
673542.8095 4612745.0045
