"X" "Y"
676544.6925 4613080.777
676546.3525 4613084.987
676546.8325 4613086.197
676547.9025 4613088.887
676551.973 4613099.177
676552.943 4613101.437
676555.7935 4613108.037
676558.0035 4613107.247
676563.4935 4613104.8665
676569.4135 4613102.7065
676571.793 4613101.6965
676570.183 4613097.9465
676559.263 4613102.457
676557.403 4613101.757
676556.663 4613099.857
676568.853 4613094.8665
676563.4325 4613082.2865
676561.8625 4613078.6465
676560.4225 4613075.3165
676559.8125 4613073.8765
676558.362 4613070.5265
676554.6725 4613072.097
676546.9325 4613075.387
676543.1925 4613076.977
676543.9025 4613078.797
676544.6925 4613080.777
