"X" "Y"
676873.2745 4611244.6255
676873.1885 4611243.0095
676881.7255 4611242.611
676881.6485 4611241.159
676881.1485 4611231.609
676873.1985 4611231.9895
676868.5285 4611232.201
676865.2315 4611235.8495
676865.5185 4611240.7795
676865.7285 4611244.4695
676865.999 4611249.1095
676866.199 4611252.4995
676866.439 4611257.3895
676866.469 4611257.8695
676866.609 4611260.1095
676866.8395 4611263.5095
676867.1845 4611269.11
676870.8895 4611272.392
676875.2995 4611272.1295
676883.2695 4611271.759
676882.7395 4611261.729
676882.7095 4611261.139
676882.69 4611260.772
676874.1495 4611261.1695
676873.2745 4611244.6255
