"X" "Y"
674247.6335 4612118.1605
674251.162 4612110.45
674251.2535 4612110.2505
674251.5535 4612109.6005
674255.863 4612100.17
674253.912 4612099.2725
674250.172 4612097.5525
674250.833 4612096.12
674243.353 4612092.6805
674242.6925 4612094.1115
674239.213 4612092.5105
674239.0015 4612092.4135
674235.353 4612090.7405
674235.292 4612090.7125
674233.8725 4612090.0605
674231.713 4612094.851
674233.113 4612095.491
674230.963 4612100.201
674234.443 4612101.801
674233.863 4612103.071
674231.123 4612102.741
674229.193 4612106.951
674231.2135 4612108.841
674230.3435 4612110.731
674226.9535 4612109.171
674226.6635 4612109.801
674222.4735 4612119.001
674226.455 4612120.808
674230.045 4612122.438
674236.953 4612125.5735
674240.535 4612127.1985
674242.984 4612128.3105
674244.614 4612124.7505
674247.2935 4612118.8905
674247.6335 4612118.1605
