"X" "Y"
674586.3325 4613122.4035
674587.4455 4613122.8145
674588.405 4613120.2845
674587.295 4613119.8745
674588.671 4613116.257
674589.785 4613116.6645
674590.755 4613114.1245
674589.6385 4613113.706
674590.335 4613111.8645
674590.925 4613110.3145
674588.955 4613109.5645
674587.1945 4613108.896
674587.525 4613107.9945
674581.585 4613105.7645
674580.575 4613108.4945
674579.541 4613111.277
674578.735 4613110.975
674576.425 4613117.185
674577.2335 4613117.4845
674575.4595 4613122.2565
674575.3455 4613122.565
674577.1725 4613123.2435
674578.8455 4613123.865
674583.398 4613125.5595
674584.918 4613126.1255
674585.0375 4613125.804
674586.3325 4613122.4035
