"X" "Y"
676420.4575 4612551.4065
676420.516 4612551.4485
676425.796 4612555.2285
676425.983 4612555.3625
676428.4665 4612557.138
676432.9765 4612560.368
676433.737 4612560.907
676433.7665 4612560.928
676434.4865 4612561.458
676436.6865 4612562.838
676438.6965 4612560.038
676438.7055 4612560.025
676439.6565 4612560.708
676443.6765 4612555.118
676442.724 4612554.434
676442.836 4612554.278
676444.876 4612551.4375
676441.996 4612549.378
676441.756 4612549.198
676438.348 4612546.765
676438.296 4612546.728
676429.866 4612540.698
676429.356 4612540.328
676428.7445 4612539.89
676428.6155 4612539.798
676422.7655 4612535.5885
676418.8655 4612540.6985
676414.146 4612546.8885
676420.4575 4612551.4065
