"X" "Y"
674813.7985 4613193.348
674812.7285 4613196.2585
674813.5485 4613196.548
674816.1885 4613197.498
674814.8585 4613201.168
674815.0985 4613201.248
674817.1385 4613201.968
674818.1185 4613199.158
674821.1685 4613200.158
674819.9785 4613203.118
674817.8785 4613202.408
674817.4985 4613203.438
674816.509 4613206.088
674821.269 4613207.808
674822.249 4613204.968
674825.0885 4613196.788
674825.5285 4613195.528
674826.5585 4613192.578
674823.5085 4613191.458
674815.568 4613188.578
674812.728 4613187.548
674810.9085 4613192.3885
674813.7985 4613193.348
