"X" "Y"
675471.3795 4611476.7315
675471.1195 4611477.1515
675483.45 4611484.601
675499.15 4611494.0905
675499.63 4611493.2505
675507.5205 4611498.0205
675507.7305 4611497.6605
675509.1205 4611498.4905
675510.5105 4611496.16
675510.1305 4611495.93
675512.1105 4611492.63
675512.4905 4611492.85
675513.7 4611490.77
675513.36 4611490.56
675515.3 4611487.33
675515.67 4611487.54
675516.91 4611485.43
675516.04 4611484.93
675517.01 4611483.26
675516.58 4611483
675517.35 4611481.73
675513.61 4611479.44
675513.77 4611479.17
675514.24 4611478.39
675512.36 4611477.25
675512.94 4611476.3
675510.4495 4611474.8
675510.7495 4611474.3
675509.2195 4611473.39
675507.4095 4611472.32
675507.5995 4611471.96
675506.0795 4611471.06
675504.5695 4611473.5505
675504.8895 4611473.7505
675504.7195 4611474.0405
675502.01 4611478.5805
675500.29 4611481.4605
675497.86 4611480.0005
675497.45 4611479.7505
675495.16 4611478.3805
675495.5095 4611477.8005
675492.5295 4611475.9805
675492.1795 4611476.6005
675489.1195 4611474.771
675490.9295 4611471.8105
675493.6995 4611467.2805
675493.8895 4611466.9705
675494.2095 4611467.1505
675496.2595 4611463.7505
675495.9695 4611463.5605
675496.1295 4611463.2805
675496.4595 4611463.4805
675498.499 4611460.1305
675498.169 4611459.9405
675498.709 4611459.0605
675499.349 4611458.0205
675496.519 4611456.2105
675497.429 4611454.5005
675492.419 4611451.4105
675492.589 4611451.0505
675493.269 4611449.8205
675488.659 4611447.0305
675487.969 4611448.2505
675487.129 4611447.7405
675485.469 4611450.4805
675484.489 4611452.111
675484.849 4611452.321
675481.059 4611458.591
675480.679 4611458.371
675479.409 4611460.451
675480.709 4611461.221
675480.379 4611461.771
675479.109 4611460.981
675477.799 4611463.161
675478.159 4611463.371
675474.2195 4611469.961
675473.8395 4611469.731
675472.7195 4611471.521
675472.3595 4611472.101
675473.6895 4611472.891
675473.3395 4611473.471
675472.0495 4611472.711
675470.0895 4611475.9615
675471.3795 4611476.7315
