"X" "Y"
674706.7845 4613378.91
674706.8735 4613378.942
674709.3535 4613379.832
674715.3035 4613381.972
674716.3235 4613378.832
674718.1735 4613373.162
674718.9835 4613370.692
674720.203 4613366.932
674721.473 4613363.0415
674713.813 4613360.262
674713.7625 4613360.2435
674705.343 4613357.192
674703.633 4613356.572
674699.3425 4613355.0125
674698.8825 4613354.8525
674692.6425 4613352.5825
674688.1125 4613350.9425
674681.163 4613369.693
674690.543 4613373.0625
674691.6435 4613373.4625
674691.9235 4613373.5625
674693.2135 4613374.0225
674696.7435 4613375.2925
674706.7845 4613378.91
