"X" "Y"
676417.62 4613695.3235
676419.3605 4613698.7035
676422.7405 4613696.663
676424.2705 4613695.733
676424.5805 4613696.203
676426.6205 4613699.333
676429.1105 4613702.443
676430.4305 4613704.093
676440.1705 4613693.6925
676443.08 4613690.5825
676443.23 4613687.9725
676439.07 4613682.2825
676436.47 4613683.953
676434.62 4613685.143
676434.55 4613685.033
676433.88 4613684.013
676427.69 4613688.173
676427.17 4613687.223
676433.25 4613683.063
676429.72 4613677.733
676429.43 4613677.863
676427.19 4613679.153
676424.4395 4613673.343
676422.8095 4613674.133
676420.9795 4613675.013
676420.6095 4613675.193
676419.4395 4613675.753
676417.1095 4613676.8835
676411.7695 4613679.4635
676409.7495 4613680.0735
676412.05 4613684.5235
676415.45 4613691.1235
676417.62 4613695.3235
