"X" "Y"
674664.453 4611035.9035
674667.073 4611037.933
674669.243 4611035.073
674670.083 4611035.613
674672.583 4611032.553
674672.313 4611031.763
674674.163 4611029.653
674673.973 4611028.843
674675.693 4611026.583
674675.7825 4611026.463
674676.523 4611026.433
674678.1825 4611024.083
674678.8825 4611024.093
674681.1925 4611020.983
674680.4025 4611020.383
674682.2225 4611017.9825
674687.1225 4611023.3425
674689.503 4611025.9425
674691.5125 4611024.1425
674692.743 4611024.4625
674695.8025 4611021.7825
674695.6125 4611020.9825
674697.8325 4611018.912
674697.8125 4611018.332
674699.8825 4611016.422
674700.0425 4611016.272
674700.6725 4611016.382
674702.7625 4611014.402
674703.5625 4611014.492
674706.3325 4611011.842
674705.6625 4611011.092
674708.4225 4611008.542
674706.1225 4611006.052
674704.302 4611004.072
674713.532 4610998.7815
674712.372 4610996.7215
674713.682 4610996.0315
674714.112 4610995.7515
674712.352 4610992.4315
674712.502 4610991.9515
674710.562 4610988.5515
674709.662 4610989.012
674707.9415 4610986.012
674707.0115 4610986.552
674701.162 4610989.952
674698.222 4610991.662
674702.622 4610998.972
674702.532 4610999.372
674700.982 4611000.492
674695.402 4611005.6025
674694.962 4611005.1125
674692.4225 4611007.5625
674692.7625 4611008.0225
674692.4525 4611008.3025
674691.5025 4611009.1725
674690.1125 4611010.4725
674689.6825 4611009.9625
674687.1025 4611012.3325
674687.5525 4611012.8325
674682.5725 4611017.4425
674679.8825 4611015.403
674673.8225 4611010.793
674669.3225 4611016.763
674668.7725 4611016.353
674666.7225 4611019.203
674667.2125 4611019.563
674666.9725 4611019.883
674665.0025 4611022.493
674664.3925 4611022.1435
674662.2825 4611024.9035
674662.8525 4611025.3535
674658.433 4611031.2335
674664.453 4611035.9035
