"X" "Y"
677089.18 4616145.07
677090.37 4616145.07
677090.37 4616145.84
677098.37 4616145.84
677098.37 4616155.04
677113.17 4616155.03
677113.17 4616141.83
677090.37 4616141.84
677090.37 4616138.02
677105.99 4616138.02
677105.99 4616135.17
677105.99 4616086.76
677105.99 4616086.24
677096.83 4616086.24
677096.83 4616085.91
677091.21 4616085.91
677091.21 4616086.76
677089.18 4616086.76
677089.18 4616091.79
677089.18 4616105.05
677086.36 4616105.05
677084.61 4616105.05
677075.6 4616105.05
677075.6 4616102.47
677068.82 4616102.47
677068.82 4616110.32
677053.24 4616110.55
677053.24 4616145.15
677089.18 4616145.07
