"X" "Y"
677940.401 4613023.755
677940.406 4613023.7945
677940.5865 4613025.2545
677940.7865 4613026.8945
677940.9565 4613028.2745
677941.4465 4613032.2245
677942.0665 4613037.2945
677947.9365 4613036.684
677956.7765 4613035.634
677958.4865 4613035.354
677965.7865 4613034.5735
677965.2065 4613029.5135
677965.1925 4613029.394
677964.5865 4613024.1635
677964.569 4613024.013
677964.223 4613021.034
677964.216 4613020.9735
677963.606 4613015.6935
677961.556 4613015.9335
677961.406 4613014.6235
677958.736 4613014.934
677958.886 4613016.246
677954.876 4613016.715
677954.726 4613015.404
677948.476 4613016.134
677948.6265 4613017.4465
677944.7765 4613017.897
677944.626 4613016.5845
677941.566 4613016.9445
677941.716 4613018.255
677939.756 4613018.4845
677940.401 4613023.755
