"X" "Y"
677043.644 4610723.3115
677048.0735 4610721.6115
677045.6835 4610715.4015
677043.4535 4610709.6215
677042.5235 4610707.2015
677041.063 4610703.4115
677038.653 4610704.3415
677031.733 4610707.002
677033.7635 4610712.272
677028.1635 4610714.432
677026.1335 4610709.162
677024.9335 4610709.622
677016.8035 4610712.7525
677018.5135 4610717.1925
677018.7535 4610717.8125
677020.3235 4610721.9025
677023.804 4610730.9525
677033.144 4610727.352
677030.6435 4610720.862
677032.6535 4610720.092
677033.1235 4610721.302
677034.6935 4610720.702
677034.2235 4610719.492
677036.2435 4610718.712
677038.734 4610725.202
677043.644 4610723.3115
