"X" "Y"
677126.1415 4612627.718
677127.9315 4612624.828
677130.531 4612620.598
677132.281 4612617.7575
677134.931 4612613.4575
677147.7615 4612621.2575
677149.271 4612618.817
677148.231 4612611.147
677151.111 4612610.767
677150.531 4612606.387
677150.491 4612605.907
677147.091 4612606.357
677146.1305 4612599.667
677135.2805 4612597.7275
677127.6705 4612596.368
677122.0105 4612605.608
677120.441 4612608.178
677117.721 4612612.628
677117.341 4612613.248
677115.591 4612616.108
677113.221 4612619.9585
677108.9115 4612626.9985
677121.7115 4612634.928
677123.4515 4612632.088
677126.1415 4612627.718
