"X" "Y"
675524.921 4612840.4855
675527.271 4612841.5755
675528.301 4612842.0555
675528.021 4612843.1355
675539.051 4612848.2455
675540.523 4612845.186
675537.681 4612843.8355
675541.5405 4612835.865
675533.4605 4612831.9755
675533.392 4612831.9425
675532.2205 4612834.2655
675530.4805 4612833.3855
675526.4405 4612831.3455
675526.8605 4612830.5155
675527.553 4612829.1305
675527.5005 4612829.1055
675519.2005 4612825.106
675512.7505 4612838.256
675520.971 4612842.076
675521.0195 4612842.0985
675522.4205 4612839.3155
675524.921 4612840.4855
