"X" "Y"
678398.73 4614092.926
678408.8 4614092.7055
678410.33 4614093.5655
678410.39 4614098.6655
678408.91 4614099.6155
678398.86 4614099.926
678392.96 4614100.116
678393.0805 4614107.206
678398.9305 4614106.846
678404.9505 4614106.7055
678411.1405 4614116.8555
678417.361 4614127.1455
678414.611 4614132.3655
678420.9615 4614135.9155
678425.0415 4614138.1655
678426.3715 4614138.9055
678432.7915 4614142.485
678435.6315 4614137.275
678447.6715 4614137.0445
678459.4715 4614136.8245
678462.7015 4614141.854
678469.0015 4614138.014
678474.2315 4614134.834
678476.6415 4614133.374
678477.0815 4614134.2035
678480.9615 4614131.8835
678480.4815 4614131.0535
678477.461 4614125.8735
678480.291 4614120.7135
678480.791 4614119.8035
678476.731 4614117.6235
678476.231 4614118.4835
678473.941 4614117.224
678468.341 4614114.134
678462.0505 4614110.664
678459.131 4614115.884
678457.501 4614115.924
678457.501 4614114.914
678447.191 4614115.1545
678447.181 4614116.1845
678444.471 4614116.2345
678435.2705 4614116.435
678428.9005 4614106.145
678422.82 4614095.905
678428.21 4614086.145
678434.3795 4614074.9845
678440.3595 4614074.8545
678440.2095 4614067.6545
678440.059 4614061.3345
678439.999 4614058.5245
678440.959 4614058.5045
678440.829 4614054.1345
678439.909 4614054.0845
678433.929 4614054.1945
678430.8885 4614049.0545
678430.4285 4614048.2545
678426.5685 4614050.445
678427.119 4614051.345
678424.749 4614052.795
678419.249 4614056.085
678413.109 4614059.7855
678416.119 4614064.965
678404.6095 4614085.9255
678398.6495 4614086.056
678392.6995 4614086.426
678392.83 4614093.046
678398.73 4614092.926
678412.05 4614099.8755
678416.68 4614099.8355
678422.7105 4614109.865
678417.6705 4614112.9255
678417.1905 4614113.2055
678409.92 4614101.2155
678412.05 4614099.8755
678422.7695 4614068.535
678426.4195 4614070.555
678427.7895 4614071.325
678416.66 4614092.1855
678412.07 4614092.2355
678410.02 4614090.8755
678416.3595 4614078.6655
678417.6295 4614079.275
678422.7695 4614068.535
