"X" "Y"
674675.845 4611778.536
674679.3055 4611783.816
674681.135 4611782.616
674680.425 4611781.526
674686.535 4611777.526
674683.715 4611773.226
674683.705 4611773.206
674686.445 4611771.386
674689.285 4611775.7155
674695.285 4611771.7855
674695.995 4611772.8655
674697.865 4611771.6355
674693.845 4611765.5455
674693.255 4611765.5555
674693.2745 4611764.2755
674691.1945 4611763.8055
674688.9445 4611760.3755
674689.2445 4611758.3455
674688.4045 4611758.0055
674688.5345 4611757.4955
674684.225 4611750.9665
674684.1345 4611751.026
674682.513 4611752.094
674683.2745 4611753.256
674681.1845 4611754.626
674679.0745 4611754.616
674678.5945 4611756.326
674676.5745 4611756.316
674675.9545 4611758.056
674674.1545 4611757.886
674673.4045 4611759.726
674671.5945 4611759.586
674670.8545 4611761.396
674668.3145 4611763.0665
674667.565 4611761.927
674667.5045 4611761.9665
674666.6245 4611762.5465
674665.7145 4611763.1465
674663.3345 4611764.7165
674673.5145 4611780.0765
674675.845 4611778.536
