"X" "Y"
676337.319 4611733.5595
676339.431 4611735.5075
676339.5935 4611735.665
676342.771 4611738.7475
676342.8115 4611738.787
676344.0315 4611740.247
676344.2125 4611740.466
676344.7515 4611741.117
676344.862 4611741.2365
676345.3815 4611741.797
676348.3115 4611744.977
676348.3745 4611745.044
676350.5615 4611747.377
676351.131 4611746.9665
676352.6415 4611745.877
676352.845 4611745.7305
676353.3815 4611746.487
676357.8615 4611743.257
676357.323 4611742.5075
676358.2815 4611741.827
676358.3615 4611738.597
676356.8215 4611737.367
676357.3815 4611736.657
676355.1915 4611734.907
676351.101 4611731.657
676350.5405 4611732.3675
676350.301 4611732.177
676345.611 4611728.447
676345.583 4611728.4245
676346.151 4611727.717
676343.721 4611725.787
676343.1515 4611726.4965
676342.711 4611726.147
676340.8435 4611724.664
676340.621 4611724.487
676338.4535 4611727.0095
676338.361 4611727.1175
676337.901 4611727.6375
676337.831 4611727.7175
676337.421 4611728.1875
676337.2635 4611728.3695
676334.861 4611731.1475
676337.241 4611733.4875
676337.319 4611733.5595
