"X" "Y"
674451.204 4612998.242
674450.7495 4612999.59
674447.7515 4613008.4785
674448.4515 4613008.7385
674450.7505 4613009.584
674455.4455 4613011.3115
674455.8715 4613011.468
674456.3315 4613010.248
674458.631 4613004.098
674459.181 4613002.618
674459.6935 4613001.264
674459.711 4613001.218
674462.971 4612992.508
674456.1705 4612989.938
674453.5305 4612988.938
674448.3705 4612986.988
674447.583 4612989.42
674453.2205 4612991.2555
674452.237 4612994.1465
674452.271 4612994.158
674452.551 4612994.248
674451.204 4612998.242
