"X" "Y"
674963.8475 4614254.861
674963.3 4614255.12
674975.77 4614281.37
674976.3645 4614281.0845
674979.3875 4614279.64
674979.4985 4614279.587
674985.4335 4614276.754
674985.5575 4614276.695
674987.1935 4614275.914
674991.6545 4614273.7845
674989.9015 4614270.158
674989.0815 4614268.478
674984.381 4614258.768
674982.751 4614255.388
674980.8405 4614251.448
674979.4705 4614248.618
674974.66 4614249.661
674972.82 4614250.0605
674972.702 4614250.086
674967.4305 4614251.2285
674966.0995 4614251.5185
674965.975 4614251.5455
674962.6105 4614252.2785
674963.6505 4614254.4485
674963.8475 4614254.861
