"X" "Y"
676425.304 4610491.7385
676432.774 4610491.6285
676432.8915 4610491.008
676433.198 4610489.387
676434.014 4610489.548
676435.014 4610484.258
676434.1995 4610484.097
676434.5705 4610482.1375
676434.984 4610482.218
676435.384 4610482.298
676435.974 4610479.168
676435.574 4610479.088
676435.1625 4610479.008
676435.174 4610478.948
676433.4835 4610477.078
676433.4435 4610476.638
676433.4235 4610476.308
676429.2735 4610476.4885
676429.2935 4610476.8185
676429.3135 4610477.259
676421.8635 4610477.582
676421.4835 4610477.5985
676421.2335 4610477.6085
676419.834 4610486.1385
676419.7545 4610486.5885
676419.744 4610486.6485
676418.894 4610491.8385
676420.744 4610491.8085
676422.574 4610491.7785
676425.304 4610491.7385
