"X" "Y"
677852.9615 4612894.9465
677853.072 4612896.0565
677853.8525 4612903.7465
677854.2865 4612908.136
677854.2925 4612908.1965
677854.6825 4612912.0765
677854.6985 4612912.237
677855.063 4612915.8365
677859.6625 4612915.2925
677859.793 4612916.3465
677864.743 4612915.7665
677864.623 4612914.706
677869.7425 4612914.1
677869.863 4612915.156
677872.293 4612914.866
677872.1625 4612913.814
677875.4925 4612913.42
677875.613 4612914.476
677878.083 4612914.186
677877.962 4612913.128
677881.6525 4612912.6915
677882.123 4612912.636
677883.373 4612912.486
677885.3125 4612910.0155
677885.1525 4612908.7655
677885.0635 4612908.0555
677884.625 4612904.545
677885.5225 4612904.4355
677885.1025 4612901.0455
677884.2025 4612901.1655
677883.741 4612897.4255
677884.6425 4612897.3155
677884.252 4612894.1755
677883.3525 4612894.282
677882.973 4612891.2055
677883.872 4612891.0955
677883.752 4612890.1655
677883.262 4612886.1255
677883.062 4612884.5455
677882.163 4612884.6445
677881.892 4612882.4455
677870.802 4612883.656
677870.6825 4612883.669
677852.042 4612885.7165
677852.9615 4612894.9465
