"X" "Y"
677119.5865 4614421.5245
677124.156 4614419.633
677113.64 4614394.2225
677118.2595 4614392.3105
677117.9535 4614391.5715
677122.1105 4614389.8505
677124.023 4614394.4695
677126.721 4614393.3525
677124.8095 4614388.7335
677130.5375 4614386.361
677132.4495 4614390.98
677135.5925 4614389.68
677138.6965 4614388.395
677136.7845 4614383.7765
677142.5135 4614381.404
677144.4245 4614386.023
677147.1225 4614384.9055
677145.2105 4614380.2865
677149.4145 4614378.5465
677149.7585 4614379.3765
677154.3785 4614377.4645
677154.0355 4614376.6335
677156.6215 4614375.5625
677156.9655 4614376.3945
677161.5855 4614374.481
677161.2415 4614373.65
677161.4315 4614373.571
677161.8885 4614373.382
677162.4235 4614374.6745
677161.5915 4614375.019
677163.5035 4614379.638
677164.3355 4614379.294
677166.0185 4614383.359
677165.1865 4614383.703
677166.3915 4614386.613
677166.2995 4614386.651
677167.141 4614388.681
677164.83 4614389.636
677165.978 4614392.407
677169.211 4614391.071
677170.55 4614394.306
677169.626 4614394.689
677170.658 4614397.182
677170.75 4614397.144
677172.49 4614401.346
677173.322 4614401.001
677173.398 4614401.186
677172.567 4614401.531
677174.0975 4614405.228
677174.0065 4614405.266
677175.0385 4614407.76
677175.9615 4614407.377
677177.3385 4614410.703
677174.1055 4614412.042
677175.2525 4614414.814
677177.5625 4614413.857
677178.3955 4614415.867
677179.3185 4614415.485
677182.2 4614422.443
677181.276 4614422.825
677182.309 4614425.32
677183.232 4614424.938
677183.998 4614426.7855
677181.411 4614427.858
677181.028 4614426.933
677178.533 4614427.966
677178.571 4614428.058
677175.772 4614429.217
677176.117 4614430.049
677175.378 4614430.354
677175.033 4614429.523
677171.107 4614431.148
677169.539 4614427.36
677160.761 4614430.9945
677157.601 4614432.3025
677159.514 4614436.9225
677161.8845 4614442.647
677163.7225 4614447.0865
677181.5495 4614439.7055
677195.043 4614434.119
677197.215 4614433.2195
677198.37 4614432.7415
677197.49 4614430.6155
677182.8735 4614395.3115
677177.8465 4614383.1705
677167.844 4614359.011
677164.517 4614360.3885
677148.1655 4614367.158
677129.473 4614374.897
677096.2385 4614388.657
677092.497 4614397.6885
677092.774 4614398.3765
677104.6115 4614427.7155
677104.8035 4614427.645
677104.8225 4614427.637
677119.5865 4614421.5245
