"X" "Y"
676648.5375 4615253.793
676648.4475 4615259.113
676652.5575 4615259.173
676657.6475 4615259.253
676664.0775 4615259.3525
676667.1175 4615259.4025
676673.4075 4615259.5025
676673.5075 4615254.2725
676673.5775 4615250.5725
676673.737 4615241.9525
676673.787 4615239.5825
676669.817 4615239.5225
676666.667 4615239.4725
676663.207 4615239.4125
676659.167 4615239.3425
676655.667 4615239.283
676652.547 4615239.233
676648.777 4615239.173
676648.737 4615241.523
676648.5975 4615250.233
676647.2875 4615250.173
676647.2775 4615253.803
676648.5375 4615253.793
