"X" "Y"
676769.21 4613098.063
676769.346 4613098.2995
676771.504 4613102.0605
676772.133 4613103.251
676772.434 4613103.8205
676775.1245 4613108.8205
676777.2445 4613112.6205
676780.0125 4613117.5815
676780.2915 4613118.082
676780.7145 4613118.8405
676784.875 4613116.551
676788.3135 4613114.6585
676787.8945 4613113.91
676782.114 4613103.5405
676786.744 4613101.1
676786.334 4613100.38
676784.974 4613098.03
676784.614 4613097.4
676782.904 4613094.4405
676781.584 4613092.3205
676780.4755 4613090.5195
676780.384 4613090.3705
676779.834 4613089.6505
676777.1605 4613091.024
676777.694 4613091.9805
676779.644 4613095.4905
676777.004 4613096.8805
676775.044 4613093.3705
676774.604 4613092.5805
676768.744 4613097.2505
676769.21 4613098.063
